
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31243,lease_finish_cnt,bigint,苗找车信息已结束数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31244,purchase_return_cnt,bigint,采购信息被驳回数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31245,suppery_return_cnt,bigint,供应信息被驳回数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31246,rent_return_cnt,bigint,车找苗信息被驳回数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31247,lease_return_cnt,bigint,苗找车信息被驳回数量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31248,purchase_scan_num,bigint,采购信息浏览量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31249,suppery_scan_num,bigint,供应信息浏览量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31250,rent_scan_num,bigint,车找苗信息浏览量
1933,db_ads_nstc.clife_nstc_ads_deal_message_info_m,会员买卖信息月应用表ads,31251,lease_scan_num,bigint,苗找车信息浏览量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31252,member_id,string,会员id
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31253,release_year,string,发布时间（年）
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31254,member_name,string,昵称
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31255,purchase_cnt,bigint,采购信息数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31256,suppery_cnt,bigint,供应信息数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31257,rent_cnt,bigint,车找苗信息数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31258,lease_cnt,bigint,苗找车信息数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31259,purchase_release_cnt,bigint,采购信息发布中数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31260,suppery_release_cnt,bigint,供应信息发布中数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31261,rent_release_cnt,bigint,车找苗信息发布中数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31262,lease_release_cnt,bigint,苗找车信息发布中数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31263,purchase_finish_cnt,bigint,采购信息已结束数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31264,suppery_finish_cnt,bigint,供应信息已结束数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31265,rent_finish_cnt,bigint,车找苗信息已结束数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31266,lease_finish_cnt,bigint,苗找车信息已结束数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31267,purchase_return_cnt,bigint,采购信息被驳回数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31268,suppery_return_cnt,bigint,供应信息被驳回数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31269,rent_return_cnt,bigint,车找苗信息被驳回数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31270,lease_return_cnt,bigint,苗找车信息被驳回数量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31271,purchase_scan_num,bigint,采购信息浏览量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31272,suppery_scan_num,bigint,供应信息浏览量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31273,rent_scan_num,bigint,车找苗信息浏览量
1934,db_ads_nstc.clife_nstc_ads_deal_message_info_y,会员买卖信息年应用表ads,31274,lease_scan_num,bigint,苗找车信息浏览量
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31312,product_id,string,产品id
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31313,order_detail_month,string,订单创建日期（月）
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31314,product_name,string,货品名
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31315,sale_cnt,bigint,购买次数
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31316,total_cnt,bigint,购买总量
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31317,total_recom_xq,bigint,邮费总额
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31318,sku_cnt,bigint,SKU数
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31319,total_price,double,消费总额
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31320,total_back_cnt,bigint,退货数量
1939,db_ads_nstc.clife_nstc_ads_order_detail_info_m,产品交易信息月应用表ads,31321,back_cnt,bigint,退货次数
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31322,product_id,string,产品id
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31323,order_detail_day,string,订单创建日期（日）
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31324,product_name,string,货品名
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31325,sale_cnt,bigint,购买次数
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31326,total_cnt,bigint,购买总量
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31327,total_recom_xq,bigint,邮费总额
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31328,sku_cnt,bigint,SKU数
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31329,total_price,double,消费总额
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31330,total_back_cnt,bigint,退货数量
1938,db_ads_nstc.clife_nstc_ads_order_detail_info_d,产品交易信息日应用表ads,31331,back_cnt,bigint,退货次数
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31332,product_id,string,产品id
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31333,order_detail_year,string,订单创建日期（年）
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31334,product_name,string,货品名
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31335,sale_cnt,bigint,购买次数
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31336,total_cnt,bigint,购买总量
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31337,total_recom_xq,bigint,邮费总额
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31338,sku_cnt,bigint,SKU数
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31339,total_price,double,消费总额
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31340,total_back_cnt,bigint,退货数量
1940,db_ads_nstc.clife_nstc_ads_order_detail_info_y,产品交易信息年应用表ads,31341,back_cnt,bigint,退货次数
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31342,shop_user_id,string,商家账号id
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31343,shop_id,string,商家id
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31344,level,int,代理等级
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31345,phone,string,手机号
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31346,name,string,昵称
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31347,avator,string,头像
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31348,intro_user,string,推荐人
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31349,disabled,int,是否冻结账号(0-正常,1-冻结)
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31350,create_at,string,操作时间
1941,db_dw_nstc.clife_nstc_dim_shop_user,商家账号维表,31351,update_at,string,修改时间
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31352,product_id,string,产品id
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31353,batch_id,string,批次id
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31354,sku,string,SKU
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31355,goods_id,string,商品ID
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31356,product_name,string,货品名
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31357,product_img,string,产品图片
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31358,product_spec,string,货品规格
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31359,product_price,double,价格
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31360,product_post,double,期货购买价
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31361,product_weight,int,一包的重量
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31362,product_buy_min,int,期货卖出一包的重量
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31363,create_at,string,创建时间
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31364,update_at,string,修改时间
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31365,store_name,string,仓库名
1912,db_dw_nstc.clife_nstc_dim_goods_product,商品产品维表,31366,product_loading,INT,是否下架
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31367,shop_id,string,店铺信息id
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31368,shop_main,string,主营品种
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31369,shop_user_id,string,商户ID
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31370,name,string,商家昵称
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31371,shop_name,string,店铺名称
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31372,shop_logo,string,店铺图片
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31373,shop_background,string,背景图
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31374,shop_desc,string,店铺简介
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31375,shop_notice,string,店铺介绍内容
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31376,shop_type,int,认证类型0-个人，1-企业，2-经纪人,10-未认证
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31377,shop_phone,string,店铺手机号
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31378,shop_province,string,店铺所在省
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31379,shop_city,string,店铺所在城市
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31380,shop_area,string,店铺所在区域
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31381,shop_town,string,乡镇
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31382,shop_address,string,经营地址
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31383,shop_star,double,信誉值(默认80)
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31384,longitude,string,经度
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31385,latitude,string,纬度
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31386,create_id,string,操作人
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31387,create_at,string,创建时间
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31388,recommend,INT,首页展示
1892,db_dw_nstc.clife_nstc_dim_shop_shop,店铺维表,31389,shop_check,INT,审核状态
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31408,shop_id,string,店铺id
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31409,date_time,string,业务日期
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31410,shop_name,string,店铺名称
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31411,shop_main,string,店铺主营品种
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31412,shop_address,string,店铺地址
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31413,bug_product_num,int,产品购买量
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31414,bug_goods_num,int,商品够买量
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31415,order_num,int,下单总数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31416,discuss_order_num,int,商议订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31417,wait_pay_order_num,int,待支付订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31418,wait_delivery_order_num,int,待发货订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31419,wait_receiv_order_num,int,待收货订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31420,wait_evaluation_order_num,int,待评价订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31421,return_order_o_num,int,退货中订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31422,return_order_s_num,int,退货成功订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31423,complete_order_num,int,订单完成订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31424,complete_cancel_num,int,订单取消订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31425,order_price_all,double,订单总额
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31426,sub_money_all,double,优惠金额
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31427,payment,double,实付金额
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31428,pay_order_num,int,支付订单总数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31429,no_pay_order_num,int,未支付订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31430,wechar_pay_order_num,int,微信支付订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31431,alipay_pay_order_num,int,支付宝支付订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31432,app_pay_order_num,int,小程序支付订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31433,icbc_app_pay_num,int,工行app支付订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31434,icbc_pc_pay_num,int,工行pc支付订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31435,order_post,double,邮费总额
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31436,shipping_order_num,int,发货订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31437,company_shipping_num,int,发公司物流类型订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31438,personal_shipping_num,int,发个人物流类型订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31439,no_remind_shipping_num,int,发货未提醒数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31440,remind_shipping_num,int,发货提醒数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31441,receiving_order_num,int,收货订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31442,appeal_order_num,int,申诉订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31443,no_deal_appeal_num,int,申诉未处理订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31444,deal_appeal_order_num,int,申诉已处理订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31445,return_order_num,int,退货订单总数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31446,back_price_all,double,退款总金额
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31447,unshipped_refunded_num,int,未发货退款订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31448,shipped_no_received_num,int,已发货未收到货退款订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31449,received_back_num,int,收到货仅退款订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31450,received_pay_back_num,int,收到货退货退款订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31451,company_back_num,int,退货公司物流订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31452,personal_back_num,int,退货个人找车订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31453,inreview_back_num,int,退货审核中订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31454,agree_back_num,int,退货同意订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31455,refuse_back_num,int,退货拒绝订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31456,evaluation_order_num,int,完成评价数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31457,no_evaluation_num,int,未完成评价数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31458,deal_complete_back_num,int,退货订单交易完成数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31459,deal_complete_no_back_num,int,没有退货订单交易完成数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31460,deal_complete_num,int,交易完成订单数
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31461,evaluation_rate,double,订单完成评价类型数量占比
1945,db_ads_nstc.clife_nstc_ads_order_by_shop_d,店铺订单信息月应用表,31462,no_evaluation_rate,double,订单未评价类型数量占比
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31463,shop_id,string,店铺id
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31464,month_date,string,业务日期
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31465,shop_name,string,店铺名称
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31466,shop_main,string,店铺主营品种
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31467,shop_address,string,店铺地址
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31468,bug_product_num,int,产品购买量
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31469,bug_goods_num,int,商品够买量
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31470,order_num,int,下单总数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31471,discuss_order_num,int,商议订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31472,wait_pay_order_num,int,待支付订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31473,wait_delivery_order_num,int,待发货订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31474,wait_receiv_order_num,int,待收货订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31475,wait_evaluation_order_num,int,待评价订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31476,return_order_o_num,int,退货中订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31477,return_order_s_num,int,退货成功订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31478,complete_order_num,int,订单完成订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31479,complete_cancel_num,int,订单取消订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31480,order_price_all,double,订单总额
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31481,sub_money_all,double,优惠金额
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31482,payment,double,实付金额
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31483,pay_order_num,int,支付订单总数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31484,no_pay_order_num,int,未支付订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31485,wechar_pay_order_num,int,微信支付订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31486,alipay_pay_order_num,int,支付宝支付订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31487,app_pay_order_num,int,小程序支付订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31488,icbc_app_pay_num,int,工行app支付订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31489,icbc_pc_pay_num,int,工行pc支付订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31490,order_post,double,邮费总额
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31491,shipping_order_num,int,发货订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31492,company_shipping_num,int,发公司物流类型订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31493,personal_shipping_num,int,发个人物流类型订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31494,no_remind_shipping_num,int,发货未提醒数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31495,remind_shipping_num,int,发货提醒数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31496,receiving_order_num,int,收货订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31497,appeal_order_num,int,申诉订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31498,no_deal_appeal_num,int,申诉未处理订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31499,deal_appeal_order_num,int,申诉已处理订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31500,return_order_num,int,退货订单总数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31501,back_price_all,double,退款总金额
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31502,unshipped_refunded_num,int,未发货退款订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31503,shipped_no_received_num,int,已发货未收到货退款订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31504,received_back_num,int,收到货仅退款订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31505,received_pay_back_num,int,收到货退货退款订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31506,company_back_num,int,退货公司物流订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31507,personal_back_num,int,退货个人找车订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31508,inreview_back_num,int,退货审核中订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31509,agree_back_num,int,退货同意订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31510,refuse_back_num,int,退货拒绝订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31511,evaluation_order_num,int,完成评价数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31512,no_evaluation_num,int,未完成评价数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31513,deal_complete_back_num,int,退货订单交易完成数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31514,deal_complete_no_back_num,int,没有退货订单交易完成数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31515,deal_complete_num,int,交易完成订单数
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31516,evaluation_rate,double,订单完成评价类型数量占比
1946,db_ads_nstc.clife_nstc_ads_order_by_shop_m,店铺订单信息日应用表,31517,no_evaluation_rate,double,订单未评价类型数量占比
1947,db_ads_nstc.clife_nstc_ads_order_by_shop_y,店铺订单信息年应用表,31518,shop_id,string,店铺id
1947,db_ads_nstc.clife_nstc_ads_order_by_shop_y,店铺订单信息年应用表,31519,year_date,string,业务日期
1947,db_ads_nstc.clife_nstc_ads_order_by_shop_y,店铺订单信息年应用表,31520,shop_name,string,店铺名称
1947,db_ads_nstc.clife_nstc_ads_order_by_shop_y,店铺订单信息年应用表,31521,shop_main,string,店铺主营品种
1947,db_ads_nstc.clife_nstc_ads_order_by_shop_y,店铺订单信息年应用表,31522,shop_address,string,店铺地址
1947,db_ads_nstc.clife_nstc_ads_order_by_shop_y,店铺订单信息年应用表,31523,bug_product_num,int,产品购买量
1947,db_ads_nstc.clife_nstc_ads_order_by_shop_y,店铺订单信息年应用表,31524,bug_goods_num,int,商品够买量
